1514767191000;1,285118070839674E-4;1,2936004767272937E-4
1514768091000;1,2934308110771063E-4;1,2944232874971976E-4
1514768991000;1,303937497343883E-4;1,3048062859840262E-4
1514769891000;1,298281251423971E-4;1,306645055322435E-4
1514770791000;1,3022576358897423E-4;1,3036681109086836E-4
1514771691000;1,3033387921029387E-4;1,3134280533174127E-4
1514772591000;1,3053685782779615E-4;1,307043952900381E-4
1514773491000;1,29673115338359E-4;1,3073682239496572E-4
1514774391000;1,3137933728764222E-4;1,3193337298874906E-4
1514775291000;1,3170154732678764E-4;1,3251115814017544E-4
1514776191000;1,319838924424705E-4;1,3296030154819657E-4
1514777091000;1,3157174614900663E-4;1,319545728062268E-4
1514777991000;1,328460037952208E-4;1,3313230028351366E-4
1514778891000;1,3299101271592358E-4;1,3326030949865756E-4
1514779791000;1,3360899023497677E-4;1,3429657684017461E-4
1514780691000;1,3497087714507485E-4;1,3542510071437418E-4
1514781591000;1,3588331294447356E-4;1,362370296073044E-4
1514782491000;1,359342558592065E-4;1,370835995346302E-4
1514783391000;1,366507756771357E-4;1,3698178774735668E-4
1514784291000;1,3708268613306485E-4;1,378627481977207E-4
1514785191000;1,3700901161909469E-4;1,3757199389410093E-4
1514786091000;1,3768283278124517E-4;1,3840387770045216E-4
1514786991000;1,38342722302018E-4;1,3882705253330405E-4
1514787891000;1,3912252642950685E-4;1,3947888192476397E-4
1514788791000;1,3803328328663265E-4;1,383636863447954E-4
1514789691000;1,372311940878122E-4;1,384269890660982E-4
1514790591000;1,3878171291148607E-4;1,3935986050761832E-4
1514791491000;1,385421184366962E-4;1,397132556884777E-4
1514792391000;1,3848311301349178E-4;1,388829309732514E-4
1514793291000;1,392076901611893E-4;1,3932172340057997E-4
1514794191000;1,3903960338050128E-4;1,4016305341416283E-4
1514795091000;1,4085667269573234E-4;1,4106903932329426E-4
1514795991000;1,4090459528568662E-4;1,4154304647642508E-4
1514796891000;1,4067519653828832E-4;1,4174107336037598E-4
1514797791000;1,400886572027711E-4;1,4116444794374597E-4
1514798691000;1,4125628085445474E-4;1,4136456725322375E-4
1514799591000;1,413980784535492E-4;1,4187477662818315E-4
1514800491000;1,409062714663273E-4;1,4171286116621129E-4
1514801391000;1,4194266452117012E-4;1,4246188400938962E-4
1514802291000;1,4262349890784067E-4;1,429679332984629E-4
1514803191000;1,4147779989832514E-4;1,424852292406748E-4
1514804091000;1,418395193360069E-4;1,4192228814411678E-4
1514804991000;1,4049381442220329E-4;1,409775983511578E-4
1514805891000;1,396668755639199E-4;1,4045237002619214E-4
1514806791000;1,4003257065180484E-4;1,4050508048770022E-4
1514807691000;1,393581706401253E-4;1,4025853433858936E-4
1514808591000;1,4036665999896662E-4;1,4097045292873795E-4
1514809491000;1,4062850597707064E-4;1,408051638538836E-4
1514810391000;1,4049207982877855E-4;1,4073092196545024E-4
1514811291000;1,390953810996856E-4;1,4003876013824078E-4
1514812191000;1,4058355556198287E-4;1,4086344657130036E-4
1514813091000;1,401250564175469E-4;1,4133320573180634E-4
1514813991000;1,406161909534119E-4;1,41019539073239E-4
1514814891000;1,393938568608779E-4;1,4058620193137933E-4
1514815791000;1,411522124523995E-4;1,4157856534073186E-4
1514816691000;1,4192633945138636E-4;1,421243966487119E-4
1514817591000;1,421937035414043E-4;1,4305961989982672E-4
1514818491000;1,4131546340994725E-4;1,4200983784872306E-4
1514819391000;1,41074836335579E-4;1,422407023326041E-4
1514820291000;1,4054998937158716E-4;1,4123258079132286E-4
1514821191000;1,4131309546066924E-4;1,4198454565673472E-4
1514822091000;1,4184268606848952E-4;1,4274454489827316E-4
1514822991000;1,424866412545067E-4;1,4326406969616381E-4
1514823891000;1,4325814952580767E-4;1,4345752613245414E-4
1514824791000;1,434926079678616E-4;1,4393936874743365E-4
1514825691000;1,4387631392395462E-4;1,4490090694739975E-4
1514826591000;1,4335259494461654E-4;1,4456144414509624E-4
1514827491000;1,446544115430048E-4;1,4496278491496237E-4
1514828391000;1,441689969421824E-4;1,4521415637540891E-4
1514829291000;1,4463057297921123E-4;1,4566092102420432E-4
1514830191000;1,4555040353125788E-4;1,4668410048249706E-4
1514831091000;1,449907315215748E-4;1,4600723518943135E-4
1514831991000;1,4499146570764776E-4;1,4545267830998342E-4
1514832891000;1,450364258528855E-4;1,4611807617422322E-4
1514833791000;1,449130469831782E-4;1,449764496776615E-4
1514834691000;1,4334298287100718E-4;1,439990248904906E-4
1514835591000;1,441112879051394E-4;1,4440152002172615E-4
1514836491000;1,4360069049693282E-4;1,4451244751202813E-4
1514837391000;1,4327990464181015E-4;1,4449848624891766E-4
1514838291000;1,4283344388933388E-4;1,433467611919527E-4
1514839191000;1,431543721249457E-4;1,4363605500775914E-4
1514840091000;1,4279188335576643E-4;1,439124362131144E-4
1514840991000;1,427462488321326E-4;1,4346574686304283E-4
1514841891000;1,439616588074973E-4;1,4407491428433683E-4
1514842791000;1,4234942039575884E-4;1,4322222002976205E-4
1514843691000;1,4215511814444706E-4;1,4236644612869632E-4
1514844591000;1,4278537018595525E-4;1,4335932768327705E-4
1514845491000;1,441923589688491E-4;1,442291359350744E-4
1514846391000;1,427178111551556E-4;1,435061245839373E-4
1514847291000;1,430749218501301E-4;1,4426705255090705E-4
1514848191000;1,443139189211839E-4;1,4483568768336658E-4
1514849091000;1,4491334114654847E-4;1,4499538869405814E-4
1514849991000;1,449728314000932E-4;1,4562712972192142E-4
1514850891000;1,44775721137481E-4;1,4570634413371347E-4
1514851791000;1,4624100006909116E-4;1,4687927856247987E-4
1514852691000;1,4534867621770732E-4;1,4602574173211606E-4
1514853591000;1,4611840371024203E-4;1,4701716146925894E-4
1514854491000;1,4635418246169396E-4;1,4733328455643991E-4
1514855391000;1,4609939460820216E-4;1,4680473455403674E-4
1514856291000;1,469607924805906E-4;1,4767084473394978E-4
1514857191000;1,4753322003499688E-4;1,481318996490766E-4
1514858091000;1,484027461910857E-4;1,490793303468999E-4
1514858991000;1,4805729328062447E-4;1,4898373083189798E-4
1514859891000;1,4987437649784035E-4;1,5003997486669895E-4
1514860791000;1,5013375571354206E-4;1,5111665428649466E-4
1514861691000;1,5017816510802908E-4;1,5136574741790633E-4
1514862591000;1,498663214380298E-4;1,5025986865222285E-4
1514863491000;1,483899480205764E-4;1,4952844867109052E-4
1514864391000;1,4947055361129785E-4;1,496827666466074E-4
1514865291000;1,473514725773153E-4;1,4850391678730945E-4
1514866191000;1,472721891859134E-4;1,47678862075014E-4
1514867091000;1,4690668416310188E-4;1,4725039539832457E-4
1514867991000;1,458546940702805E-4;1,4608750843303494E-4
1514868891000;1,4603754519026038E-4;1,4723939448926674E-4
1514869791000;1,4596523893196532E-4;1,4606809721574328E-4
1514870691000;1,4601356484118434E-4;1,465633675832204E-4
1514871591000;1,4470988871218566E-4;1,454460830439294E-4
1514872491000;1,4480154056280427E-4;1,457298410558268E-4
1514873391000;1,4375709705685553E-4;1,4482692976065898E-4
1514874291000;1,4460267054058608E-4;1,4523750985192524E-4
1514875191000;1,4312204109234036E-4;1,4408034837814815E-4
1514876091000;1,4333731667742173E-4;1,4454749546522622E-4
1514876991000;1,4401317314623288E-4;1,4451348203565497E-4
1514877891000;1,442623655860081E-4;1,444598923517685E-4
1514878791000;1,4430161845845743E-4;1,447144899988744E-4
1514879691000;1,4517019186883234E-4;1,4581935616894278E-4
1514880591000;1,4508676144842685E-4;1,4527307195179415E-4
1514881491000;1,4454798383975242E-4;1,4460098367690219E-4
1514882391000;1,4415682258356942E-4;1,4523512793348508E-4
1514883291000;1,4516546952520859E-4;1,456750306261225E-4
1514884191000;1,4565257432486007E-4;1,461113401548182E-4
1514885091000;1,4530733136181522E-4;1,462089199311061E-4
1514885991000;1,4587259397624594E-4;1,4591749506148526E-4
1514886891000;1,4377505603624345E-4;1,4491335426037046E-4
1514887791000;1,4553939969166646E-4;1,4558536381092236E-4
1514888691000;1,4522285474038698E-4;1,4580324587006144E-4
1514889591000;1,4366307090070657E-4;1,4484152183156076E-4
1514890491000;1,430936436944859E-4;1,4389075611554586E-4
1514891391000;1,4386356463212425E-4;1,450188945204395E-4
1514892291000;1,4466975636016782E-4;1,450612195944574E-4
1514893191000;1,4551029854976182E-4;1,456789455802856E-4
1514894091000;1,460665026616295E-4;1,4642015708483236E-4
1514894991000;1,4491400450383646E-4;1,455903349884437E-4
1514895891000;1,4486163745363207E-4;1,451085577568175E-4
1514896791000;1,449691695252198E-4;1,4597435786899694E-4
1514897691000;1,451924912639877E-4;1,4594848403578928E-4
1514898591000;1,461448788165134E-4;1,4660306954823965E-4
1514899491000;1,4583817586424206E-4;1,470184077140514E-4
1514900391000;1,4701973748482424E-4;1,4728137268128603E-4
1514901291000;1,4761481530961112E-4;1,4787004093895034E-4
1514902191000;1,479628976575072E-4;1,4809734648008323E-4
1514903091000;1,4768052015620673E-4;1,4822499221420855E-4
1514903991000;1,4905022536077102E-4;1,4921688843003305E-4
1514904891000;1,471543711997298E-4;1,480980146836986E-4
1514905791000;1,4686175833564908E-4;1,4740900472066403E-4
1514906691000;1,468813745598235E-4;1,4723365023709806E-4
1514907591000;1,4663825371633214E-4;1,477427290102303E-4
1514908491000;1,479311680763918E-4;1,480722900049194E-4
1514909391000;1,4773411250972268E-4;1,486017172603437E-4
1514910291000;1,486714378160449E-4;1,4898016913523303E-4
1514911191000;1,4979086189528758E-4;1,499016066696318E-4
1514912091000;1,4897171444515695E-4;1,5006187074749621E-4
1514912991000;1,48503394096113E-4;1,489171942029742E-4
1514913891000;1,4890145229972432E-4;1,4904888259365673E-4
1514914791000;1,471818037271879E-4;1,4809936700181835E-4
1514915691000;1,4887159499933457E-4;1,4898178063143367E-4
1514916591000;1,474280020563332E-4;1,4796630979581213E-4
1514917491000;1,4825844433719872E-4;1,4835981631166608E-4
1514918391000;1,4720882607619344E-4;1,4835931317209376E-4
1514919291000;1,4741413493753156E-4;1,4842872201788746E-4
1514920191000;1,492417671617148E-4;1,4962641387834534E-4
1514921091000;1,5023646521016189E-4;1,5076087735529752E-4
1514921991000;1,4946584617952187E-4;1,4965872263507946E-4
1514922891000;1,502488313527385E-4;1,504577879341128E-4
1514923791000;1,4827279485726824E-4;1,4948160938823868E-4
1514924691000;1,4977043638913254E-4;1,5039586083706079E-4
1514925591000;1,493496579556247E-4;1,499569942018852E-4
1514926491000;1,5001450282608764E-4;1,510815287862459E-4
1514927391000;1,5081972375349714E-4;1,513355848925785E-4
1514928291000;1,4974322572961602E-4;1,509295558308351E-4
1514929191000;1,4970446087571508E-4;1,5014563478366134E-4
1514930091000;1,5020548554918917E-4;1,5052628622837924E-4
1514930991000;1,4971185908557735E-4;1,4999237008366114E-4
1514931891000;1,504846220917861E-4;1,510912565132086E-4
1514932791000;1,4961171788868192E-4;1,5045411916298276E-4
1514933691000;1,486638585432736E-4;1,493680958955721E-4
1514934591000;1,487728503978433E-4;1,4897445185377818E-4
1514935491000;1,484394812141949E-4;1,4849057570822982E-4
1514936391000;1,492705671748126E-4;1,4964548178236688E-4
1514937291000;1,4954750428498723E-4;1,4970251837370896E-4
1514938191000;1,505877264343989E-4;1,50671191047786E-4
1514939091000;1,4943141407669494E-4;1,5050503925764634E-4
1514939991000;1,5085875548982844E-4;1,5110485382676693E-4
1514940891000;1,501298589200158E-4;1,502365402552676E-4
1514941791000;1,4946937383011641E-4;1,501126133031363E-4
1514942691000;1,5060844174282864E-4;1,512579778376272E-4
1514943591000;1,509505804211121E-4;1,5149778632057666E-4
1514944491000;1,5167908349371554E-4;1,518727986805773E-4
1514945391000;1,5062862999321245E-4;1,5074009085179384E-4
1514946291000;1,5043899301344372E-4;1,5090866933359392E-4
1514947191000;1,5114425532199304E-4;1,5170073671606072E-4
1514948091000;1,5020028404078196E-4;1,506450135705951E-4
1514948991000;1,4974463478673584E-4;1,4986876522604276E-4
1514949891000;1,492501436438691E-4;1,4968419114323782E-4
1514950791000;1,5055160300107042E-4;1,5071869769397344E-4
1514951691000;1,4912378810451156E-4;1,5027812561280735E-4
1514952591000;1,4924363145994322E-4;1,5024146636970358E-4
1514953491000;1,4959701658746042E-4;1,4972594771363838E-4
1514954391000;1,4905132291872367E-4;1,4962789496715176E-4
1514955291000;1,4846850286713136E-4;1,4957039080286857E-4
1514956191000;1,4881252128137002E-4;1,4994785666388915E-4
1514957091000;1,4967888964924816E-4;1,5035944923749868E-4
1514957991000;1,5045350995086202E-4;1,505650239175777E-4
1514958891000;1,4990006391237784E-4;1,5092559936699033E-4
1514959791000;1,5088810921174117E-4;1,513155214200917E-4
1514960691000;1,5133194510569045E-4;1,5168179019076875E-4
1514961591000;1,5105937333145447E-4;1,5172037415866923E-4
1514962491000;1,5066009025429075E-4;1,5152292920851942E-4
1514963391000;1,5029554959016848E-4;1,5099315729674348E-4
1514964291000;1,5017104454101752E-4;1,5113770982706323E-4
1514965191000;1,5117406988564337E-4;1,5122826687748108E-4
1514966091000;1,498648359674961E-4;1,5089915178432946E-4
1514966991000;1,4884116842358956E-4;1,4992103809610037E-4
1514967891000;1,4860875164982235E-4;1,498074397767837E-4
1514968791000;1,480592050549232E-4;1,4870147760137766E-4
1514969691000;1,4866069213449737E-4;1,4943480738801026E-4
1514970591000;1,4857834461149224E-4;1,48903301849881E-4
1514971491000;1,497593278266837E-4;1,500680313199587E-4
1514972391000;1,487293489704904E-4;1,4946122095603066E-4
1514973291000;1,4856291171373834E-4;1,4956511889448057E-4
1514974191000;1,4982572457658747E-4;1,504255549577117E-4
1514975091000;1,4887164584560623E-4;1,497475590456711E-4
1514975991000;1,490068071556344E-4;1,4957377529105828E-4
1514976891000;1,485869873446941E-4;1,4927220544811974E-4
1514977791000;1,4882533371255607E-4;1,4920043741264597E-4
1514978691000;1,482548076945344E-4;1,4919542299360233E-4
1514979591000;1,4930410243925424E-4;1,5037215162282924E-4
1514980491000;1,5004182510028184E-4;1,508901051938091E-4
1514981391000;1,5007084852705234E-4;1,5115985270064677E-4
1514982291000;1,4994870338704924E-4;1,5032690677876207E-4
1514983191000;1,489751757495015E-4;1,4968737130269583E-4
1514984091000;1,4909169615819978E-4;1,500696885027135E-4
1514984991000;1,5076921053575087E-4;1,51001343052776E-4
1514985891000;1,5152603044114797E-4;1,517434156725637E-4
1514986791000;1,522458640294024E-4;1,5282057774495666E-4
1514987691000;1,5329572996231937E-4;1,5339256024695188E-4
1514988591000;1,532750310457569E-4;1,535907176588871E-4
1514989491000;1,5318325516635347E-4;1,5387226557510061E-4
1514990391000;1,533618728927242E-4;1,5341447509412443E-4
1514991291000;1,5204202902664824E-4;1,529340998856315E-4
1514992191000;1,512425200880395E-4;1,521091852133988E-4
1514993091000;1,514458068462998E-4;1,5227168679482535E-4
1514993991000;1,51198607996589E-4;1,5215084368513088E-4
1514994891000;1,5065065023536905E-4;1,5139818752719973E-4
1514995791000;1,5161221451747076E-4;1,5194914335466719E-4
1514996691000;1,5041395566805623E-4;1,5104435224092238E-4
1514997591000;1,5031790813056854E-4;1,513661693902482E-4
1514998491000;1,5062918533282358E-4;1,513833861401597E-4
1514999391000;1,5117538383319762E-4;1,5179424028143788E-4
1515000291000;1,5248164389595816E-4;1,5266754080041283E-4
1515001191000;1,5088209833952765E-4;1,5198990937359316E-4
1515002091000;1,5154617994465037E-4;1,527120914184984E-4
1515002991000;1,5093171019961316E-4;1,5206040109441994E-4
1515003891000;1,517496109710795E-4;1,5195860424863493E-4
1515004791000;1,5168344577848574E-4;1,5180719054658305E-4
1515005691000;1,5105850239935996E-4;1,511777666738733E-4
1515006591000;1,5104052468858624E-4;1,5159005683102353E-4
1515007491000;1,5119278507364384E-4;1,518170205466728E-4
1515008391000;1,5164766694333358E-4;1,5216041167249506E-4
1515009291000;1,5223301596271118E-4;1,5238485732093287E-4
1515010191000;1,5108436347945287E-4;1,5220365435027186E-4
1515011091000;1,5245710758659585E-4;1,526459955860561E-4
1515011991000;1,5188208090876018E-4;1,529907764073088E-4
1515012891000;1,5252883126383614E-4;1,5345963679063698E-4
1515013791000;1,5138348585957243E-4;1,5258826372377868E-4
1515014691000;1,5155215016223307E-4;1,5215675318075347E-4
1515015591000;1,5210217552264973E-4;1,5302106513850723E-4
1515016491000;1,5202396888532371E-4;1,526680230390519E-4
1515017391000;1,5211312081679583E-4;1,5253458329417038E-4
1515018291000;1,5176230143386206E-4;1,5268655389605976E-4
1515019191000;1,5172409844166067E-4;1,5213430899734415E-4
1515020091000;1,498255403419382E-4;1,5093441824970516E-4
1515020991000;1,5087121163865667E-4;1,514105048932949E-4
1515021891000;1,5093010100806147E-4;1,5172626946773497E-4
1515022791000;1,5094722900668158E-4;1,513017817671913E-4
1515023691000;1,5110998993353222E-4;1,5152829187285973E-4
1515024591000;1,5114080329955084E-4;1,5159913677477923E-4
1515025491000;1,5146463423982263E-4;1,516491589379516E-4
1515026391000;1,496321658309494E-4;1,5061951462500188E-4
1515027291000;1,4965753509586753E-4;1,4993055757200638E-4
1515028191000;1,4909649498810428E-4;1,497403179439342E-4
1515029091000;1,4915654820980503E-4;1,4942012401641922E-4
1515029991000;1,490953783290061E-4;1,4911556053983757E-4
1515030891000;1,4846239434259173E-4;1,490994801382896E-4
1515031791000;1,4818299531860551E-4;1,4936163296841917E-4
1515032691000;1,4901753838145832E-4;1,4982249551369074E-4
1515033591000;1,5005361190245493E-4;1,5095168681400267E-4
1515034491000;1,508253231080472E-4;1,5203351383350112E-4
1515035391000;1,5213129735073617E-4;1,521532748429791E-4
1515036291000;1,5080841885388167E-4;1,5116964884759546E-4
1515037191000;1,497462370601548E-4;1,5035038351875242E-4
1515038091000;1,4817040153594773E-4;1,4917913213288888E-4
1515038991000;1,4900804938172753E-4;1,4996452186299776E-4
1515039891000;1,4875052179903864E-4;1,4964586538462893E-4
1515040791000;1,4817129084710375E-4;1,4906024341222493E-4
1515041691000;1,4741499332490462E-4;1,479964178951221E-4
1515042591000;1,4838277319251903E-4;1,4844452931547328E-4
1515043491000;1,4852600974325333E-4;1,4914067770505212E-4
1515044391000;1,484433821964886E-4;1,4928230147459733E-4
1515045291000;1,4728017418842718E-4;1,4829379712259753E-4
1515046191000;1,4654398379640283E-4;1,475148991280321E-4
1515047091000;1,4686114023898216E-4;1,4770087748114532E-4
1515047991000;1,4634753171069404E-4;1,465454305699272E-4
1515048891000;1,4562668702987002E-4;1,4674379229772083E-4
1515049791000;1,453230846756993E-4;1,4597016902287245E-4
1515050691000;1,4598685123247778E-4;1,4715867816080623E-4
1515051591000;1,468624004431783E-4;1,474803826468726E-4
1515052491000;1,4635648708228156E-4;1,4691191156850945E-4
1515053391000;1,4647429631551057E-4;1,470351068452921E-4
1515054291000;1,4620855516269952E-4;1,46628527737412E-4
1515055191000;1,4572109998620578E-4;1,4616141303095767E-4
1515056091000;1,4556189342628738E-4;1,4650047795003267E-4
1515056991000;1,464273815915037E-4;1,473820602162059E-4
1515057891000;1,4634670913495884E-4;1,4665373199647538E-4
1515058791000;1,4726763268765652E-4;1,4776139004869936E-4
1515059691000;1,4797318211888445E-4;1,4886825575893562E-4
1515060591000;1,4865469726091347E-4;1,4900473707176652E-4
1515061491000;1,4819631329321078E-4;1,4869211646840897E-4
1515062391000;1,4790332348341834E-4;1,4845221514594642E-4
1515063291000;1,4857904654007003E-4;1,48663056140769E-4
1515064191000;1,4819764297404903E-4;1,483791938157752E-4
1515065091000;1,4831217602139418E-4;1,4927262712735383E-4
1515065991000;1,4967264584466394E-4;1,5014952887653236E-4
1515066891000;1,500886355268399E-4;1,5111402306866462E-4
1515067791000;1,5070882993179527E-4;1,509474186280474E-4
1515068691000;1,5087964054741912E-4;1,5205410929221034E-4
1515069591000;1,5028732930734312E-4;1,511247719459023E-4
1515070491000;1,5137577900195036E-4;1,5227993453000957E-4
1515071391000;1,516725429526125E-4;1,5212100752659896E-4
1515072291000;1,514176170877003E-4;1,5241363943332165E-4
1515073191000;1,5197124919010425E-4;1,5212839379421888E-4
1515074091000;1,5132266346323643E-4;1,5186674085361206E-4
1515074991000;1,522743203204742E-4;1,5232904154678152E-4
1515075891000;1,5068762818337082E-4;1,5139013095198653E-4
1515076791000;1,511881058371093E-4;1,5214711685805263E-4
1515077691000;1,5086213559546862E-4;1,518122121223595E-4
1515078591000;1,526125650798801E-4;1,5263722157120857E-4
1515079491000;1,511726434137207E-4;1,521329891134639E-4
1515080391000;1,5112484061715608E-4;1,5119121375237104E-4
1515081291000;1,5085045466864373E-4;1,5203344383153553E-4
1515082191000;1,522763860739374E-4;1,524399617504018E-4
1515083091000;1,5262681550474893E-4;1,534394098765084E-4
1515083991000;1,5319316485825688E-4;1,5402179353603962E-4
1515084891000;1,547574437160773E-4;1,548158329887141E-4
1515085791000;1,5487598214429318E-4;1,5499511657247122E-4
1515086691000;1,5457207174826625E-4;1,5559774376956899E-4
1515087591000;1,548114239893869E-4;1,5571504819681967E-4
1515088491000;1,5561648657338027E-4;1,5626786913097883E-4
1515089391000;1,5474573844278996E-4;1,555732319418785E-4
1515090291000;1,5596166396379915E-4;1,5651997997957672E-4
1515091191000;1,5661393681485445E-4;1,5729493738062455E-4
1515092091000;1,5772043754568247E-4;1,58162438041722E-4
1515092991000;1,57414411644541E-4;1,5819827717106062E-4
1515093891000;1,5724191658341683E-4;1,5834152596476054E-4
1515094791000;1,579927844887637E-4;1,591357342475382E-4
1515095691000;1,5906684483857597E-4;1,5941790526251455E-4
1515096591000;1,5846410642568826E-4;1,5907750084257058E-4
1515097491000;1,5919976370487747E-4;1,5976929390629983E-4
1515098391000;1,5889212527738915E-4;1,592255651749481E-4
1515099291000;1,5886800665700147E-4;1,5936209815608991E-4
1515100191000;1,5799265935917517E-4;1,5816682550498097E-4
1515101091000;1,585586153392555E-4;1,5894303921063974E-4
1515101991000;1,5816441690777767E-4;1,592084918236068E-4
1515102891000;1,5889358880433419E-4;1,5971475015299637E-4
1515103791000;1,5936462456828267E-4;1,5980713427261298E-4
1515104691000;1,5878713933934111E-4;1,5914842650697128E-4
1515105591000;1,578414422617844E-4;1,5826580726718996E-4
1515106491000;1,5877747148641052E-4;1,588906433496536E-4
1515107391000;1,587577440969408E-4;1,5966935080191213E-4
1515108291000;1,6005957757144867E-4;1,602283151803286E-4
1515109191000;1,5805139366694164E-4;1,5903768647401197E-4
1515110091000;1,5758293053037923E-4;1,586533582970997E-4
1515110991000;1,578193204029219E-4;1,5879710679834777E-4
1515111891000;1,5851009773904133E-4;1,5893912412497083E-4
1515112791000;1,5923062291504415E-4;1,5952829306376188E-4
1515113691000;1,5890209553925236E-4;1,5975911067158533E-4
1515114591000;1,5770531243790775E-4;1,5890005597333904E-4
1515115491000;1,5870384234776077E-4;1,594382790412585E-4
1515116391000;1,596091975500174E-4;1,5995508701345794E-4
1515117291000;1,6045151707277117E-4;1,6070627929343573E-4
1515118191000;1,608802178895377E-4;1,6142449287113005E-4
1515119091000;1,5978072407816854E-4;1,6054361842808971E-4
1515119991000;1,6015481576521796E-4;1,6085809855105374E-4
1515120891000;1,5983354285638857E-4;1,5996683155907008E-4
1515121791000;1,6028616908650865E-4;1,6048915959441498E-4
1515122691000;1,6039912751477796E-4;1,6076072934544065E-4
1515123591000;1,5895128938871227E-4;1,599887010751181E-4
1515124491000;1,5887971163131177E-4;1,593375957776963E-4
1515125391000;1,5827471852550897E-4;1,5935253155063844E-4
1515126291000;1,5796797437829467E-4;1,588819652561436E-4
1515127191000;1,593999447690538E-4;1,59984164657541E-4
1515128091000;1,5917771131324736E-4;1,5971240206080498E-4
1515128991000;1,5868163481856147E-4;1,5952057733945531E-4
1515129891000;1,5834734719309514E-4;1,5946162089267593E-4
1515130791000;1,5946175558922802E-4;1,6040084565999496E-4
1515131691000;1,6020941502066483E-4;1,602423148563782E-4
1515132591000;1,6024017823537752E-4;1,613374952460761E-4
1515133491000;1,6016052406831648E-4;1,612058808449155E-4
1515134391000;1,618597751370949E-4;1,6218023112620893E-4
1515135291000;1,6077470017501942E-4;1,6130110634212326E-4
1515136191000;1,6039865701850809E-4;1,6075312107023085E-4
1515137091000;1,5920878466268778E-4;1,603986505611173E-4
1515137991000;1,5929433813665947E-4;1,604170679934389E-4
1515138891000;1,6048557974591683E-4;1,613481775834168E-4
1515139791000;1,5955860680850678E-4;1,6015460196372753E-4
1515140691000;1,5999730709937056E-4;1,6009782231862812E-4
1515141591000;1,6061973631354242E-4;1,607196512182661E-4
1515142491000;1,617171839255349E-4;1,6191087866506638E-4
1515143391000;1,6112827986385753E-4;1,616341343374188E-4
1515144291000;1,6204775616904233E-4;1,6276279400800393E-4
1515145191000;1,6096944405405246E-4;1,6167782598703123E-4
1515146091000;1,6232168591154525E-4;1,627179684575699E-4
1515146991000;1,6250793826997375E-4;1,6355473204583598E-4
1515147891000;1,6308863792947106E-4;1,638110171938222E-4
1515148791000;1,6266674383522034E-4;1,630536420292522E-4
1515149691000;1,630956991292268E-4;1,6395312238832289E-4
1515150591000;1,623905337666942E-4;1,631739370613051E-4
1515151491000;1,6365482789274327E-4;1,6382566796727024E-4
1515152391000;1,6391327990908247E-4;1,6417738667169352E-4
1515153291000;1,6323252791349165E-4;1,6405348635748924E-4
1515154191000;1,6408835854083676E-4;1,6490574791405512E-4
1515155091000;1,6517197930921156E-4;1,660273173658658E-4
1515155991000;1,6468022233056807E-4;1,6563848506021057E-4
1515156891000;1,6623242514370273E-4;1,6669777995352426E-4
1515157791000;1,668124439049974E-4;1,6777309127654144E-4
1515158691000;1,6751108252349546E-4;1,6844102710924602E-4
1515159591000;1,683127088006007E-4;1,6848385241825033E-4
1515160491000;1,676501014520778E-4;1,6847477869147052E-4
1515161391000;1,6753508504289828E-4;1,6852512420637854E-4
1515162291000;1,6888967213783026E-4;1,6915300655268094E-4
1515163191000;1,6830484055377974E-4;1,6838249996763228E-4
1515164091000;1,6885933859817957E-4;1,6902634578218234E-4
1515164991000;1,6795244743321303E-4;1,6906109028429987E-4
1515165891000;1,6814086236195886E-4;1,6902963491453228E-4
1515166791000;1,6814193468410248E-4;1,6921673201413757E-4
1515167691000;1,693525461124311E-4;1,698624068602396E-4
1515168591000;1,6831903553167659E-4;1,6920063800765213E-4
1515169491000;1,681078560508892E-4;1,6820460194084613E-4
1515170391000;1,6683601492175016E-4;1,67314161369757E-4
1515171291000;1,676307094558083E-4;1,6821060257640792E-4
1515172191000;1,6692287136862345E-4;1,676434356269962E-4
1515173091000;1,6639200806596062E-4;1,6646934017603392E-4
1515173991000;1,6616664067851136E-4;1,6680799631106337E-4
1515174891000;1,6459288075291464E-4;1,6570729257510774E-4
1515175791000;1,655341186305585E-4;1,6559316431784135E-4
1515176691000;1,6598590632770606E-4;1,6632678858678087E-4
1515177591000;1,653518884453777E-4;1,6567537711974966E-4
1515178491000;1,6514360846819255E-4;1,6529856354705866E-4
1515179391000;1,6410130527238313E-4;1,6419324848119073E-4
1515180291000;1,6403877736215534E-4;1,642683557911734E-4
1515181191000;1,6339427852476643E-4;1,6373562749294089E-4
1515182091000;1,6298130950497618E-4;1,6367973535579472E-4
1515182991000;1,617043025395352E-4;1,628500454600919E-4
1515183891000;1,6364715517513262E-4;1,6392606668669198E-4
1515184791000;1,629041424791881E-4;1,633225986024797E-4
1515185691000;1,6327023602665092E-4;1,644192427393589E-4
1515186591000;1,634040430733943E-4;1,6360590238745725E-4
1515187491000;1,6270534942102252E-4;1,6330245847768368E-4
1515188391000;1,6233861389377752E-4;1,6261807976089305E-4
1515189291000;1,6200892791388638E-4;1,624632431912205E-4
1515190191000;1,6122187039221546E-4;1,62035755510893E-4
1515191091000;1,627812019856625E-4;1,6298322932253528E-4
1515191991000;1,619589771736318E-4;1,6239741136123498E-4
1515192891000;1,6302505095466504E-4;1,6323704449226084E-4
1515193791000;1,6234330016367315E-4;1,6238369580638288E-4
